Date,Close
2/4/2016 16:00:00,4509.56
2/5/2016 16:00:00,4363.14
2/8/2016 16:00:00,4283.75
2/9/2016 16:00:00,4268.76
2/10/2016 16:00:00,4283.59
2/11/2016 16:00:00,4266.84
2/12/2016 16:00:00,4337.51
2/16/2016 16:00:00,4435.96
2/17/2016 16:00:00,4534.06
2/18/2016 16:00:00,4487.54
2/19/2016 16:00:00,4504.43
2/22/2016 16:00:00,4570.61
2/23/2016 16:00:00,4503.58
2/24/2016 16:00:00,4542.61
2/25/2016 16:00:00,4582.2
2/26/2016 16:00:00,4590.47
2/29/2016 16:00:00,4557.95
3/1/2016 16:00:00,4689.6
3/2/2016 16:00:00,4703.42
3/3/2016 16:00:00,4707.42
3/4/2016 16:00:00,4717.02
3/7/2016 16:00:00,4708.25
3/8/2016 16:00:00,4648.82
3/9/2016 16:00:00,4674.38
3/10/2016 16:00:00,4662.16
3/11/2016 16:00:00,4748.47
3/14/2016 16:00:00,4750.28
3/15/2016 16:00:00,4728.67
3/16/2016 16:00:00,4763.97
3/17/2016 16:00:00,4774.99
3/18/2016 16:00:00,4795.65
3/21/2016 16:00:00,4808.87
3/22/2016 16:00:00,4821.66
3/23/2016 16:00:00,4768.86
3/24/2016 16:00:00,4773.5
3/28/2016 16:00:00,4766.79
3/29/2016 16:00:00,4846.62
3/30/2016 16:00:00,4869.29
3/31/2016 16:00:00,4869.85
4/1/2016 16:00:00,4914.54
4/4/2016 16:00:00,4891.8
4/5/2016 16:00:00,4843.93
4/6/2016 16:00:00,4920.72
4/7/2016 16:00:00,4848.37
4/8/2016 16:00:00,4850.69
4/11/2016 16:00:00,4833.4
4/12/2016 16:00:00,4872.09
4/13/2016 16:00:00,4947.42
4/14/2016 16:00:00,4945.89
4/15/2016 16:00:00,4938.22
4/18/2016 16:00:00,4960.02
4/19/2016 16:00:00,4940.33
4/20/2016 16:00:00,4948.13
4/21/2016 16:00:00,4945.89
4/22/2016 16:00:00,4906.23
4/25/2016 16:00:00,4895.79
4/26/2016 16:00:00,4888.28
4/27/2016 16:00:00,4863.14
4/28/2016 16:00:00,4805.29
4/29/2016 16:00:00,4775.36
5/2/2016 16:00:00,4817.59
5/3/2016 16:00:00,4763.22
5/4/2016 16:00:00,4725.64
5/5/2016 16:00:00,4717.09
5/6/2016 16:00:00,4736.16
5/9/2016 16:00:00,4750.21
5/10/2016 16:00:00,4809.88
5/11/2016 16:00:00,4760.69
5/12/2016 16:00:00,4737.33
5/13/2016 16:00:00,4717.68
5/16/2016 16:00:00,4775.46
5/17/2016 16:00:00,4715.73
5/18/2016 16:00:00,4739.12
5/19/2016 16:00:00,4712.53
5/20/2016 16:00:00,4769.56
5/23/2016 16:00:00,4765.78
5/24/2016 16:00:00,4861.06
5/25/2016 16:00:00,4894.89
5/26/2016 16:00:00,4901.77
5/27/2016 16:00:00,4933.5
5/31/2016 16:00:00,4948.05
6/1/2016 16:00:00,4952.25
6/2/2016 16:00:00,4971.36
6/3/2016 16:00:00,4942.52
6/6/2016 16:00:00,4968.71
6/7/2016 16:00:00,4961.75
6/8/2016 16:00:00,4974.64
6/9/2016 16:00:00,4958.62
6/10/2016 16:00:00,4894.55
6/13/2016 16:00:00,4848.44
6/14/2016 16:00:00,4843.55
6/15/2016 16:00:00,4834.93
6/16/2016 16:00:00,4844.92
6/17/2016 16:00:00,4800.34
6/20/2016 16:00:00,4837.21
6/21/2016 16:00:00,4843.76
6/22/2016 16:00:00,4833.32
6/23/2016 16:00:00,4910.04
6/24/2016 16:00:00,4707.98
6/27/2016 16:00:00,4594.44
6/28/2016 16:00:00,4691.87
6/29/2016 16:00:00,4779.25
6/30/2016 16:00:00,4842.67
7/1/2016 16:00:00,4862.57
7/5/2016 16:00:00,4822.9
7/6/2016 16:00:00,4859.16
7/7/2016 16:00:00,4876.81
7/8/2016 16:00:00,4956.76
7/11/2016 16:00:00,4988.64
7/12/2016 16:00:00,5022.82
7/13/2016 16:00:00,5005.73
7/14/2016 16:00:00,5034.06
7/15/2016 16:00:00,5029.59
7/18/2016 16:00:00,5055.78
7/19/2016 16:00:00,5036.37
7/20/2016 16:00:00,5089.93
7/21/2016 16:00:00,5073.9
7/22/2016 16:00:00,5100.16
7/25/2016 16:00:00,5097.63
7/26/2016 16:00:00,5110.05
7/27/2016 16:00:00,5139.81
7/28/2016 16:00:00,5154.98
7/29/2016 16:00:00,5162.13
8/1/2016 16:00:00,5184.2
8/2/2016 16:00:00,5137.73
8/3/2016 16:00:00,5159.74
8/4/2016 16:00:00,5166.25
8/5/2016 16:00:00,5221.12
8/8/2016 16:00:00,5213.14
8/9/2016 16:00:00,5225.48
8/10/2016 16:00:00,5204.58
8/11/2016 16:00:00,5228.4
8/12/2016 16:00:00,5232.89
8/15/2016 16:00:00,5262.02
8/16/2016 16:00:00,5227.11
8/17/2016 16:00:00,5228.66
8/18/2016 16:00:00,5240.15
8/19/2016 16:00:00,5238.38
8/22/2016 16:00:00,5244.6
8/23/2016 16:00:00,5260.08
8/24/2016 16:00:00,5217.69
8/25/2016 16:00:00,5212.2
8/26/2016 16:00:00,5218.92
8/29/2016 16:00:00,5232.33
8/30/2016 16:00:00,5222.99
8/31/2016 16:00:00,5213.22
9/1/2016 16:00:00,5227.21
9/2/2016 16:00:00,5249.9
9/6/2016 16:00:00,5275.91
9/7/2016 16:00:00,5283.93
9/8/2016 16:00:00,5259.48
9/9/2016 16:00:00,5125.91
9/12/2016 16:00:00,5211.89
9/13/2016 16:00:00,5155.25
9/14/2016 16:00:00,5173.77
9/15/2016 16:00:00,5249.69
9/16/2016 16:00:00,5244.57
9/19/2016 16:00:00,5235.03
9/20/2016 16:00:00,5241.35
9/21/2016 16:00:00,5295.18
9/22/2016 16:00:00,5339.52
9/23/2016 16:00:00,5305.75
9/26/2016 16:00:00,5257.49
9/27/2016 16:00:00,5305.71
9/28/2016 16:00:00,5318.55
9/29/2016 16:00:00,5269.15
9/30/2016 16:00:00,5312
10/3/2016 16:00:00,5300.87
10/4/2016 16:00:00,5289.66
10/5/2016 16:00:00,5316.02
10/6/2016 16:00:00,5306.85
10/7/2016 16:00:00,5292.4
10/10/2016 16:00:00,5328.67
10/11/2016 16:00:00,5246.79
10/12/2016 16:00:00,5239.02
10/13/2016 16:00:00,5213.33
10/14/2016 16:00:00,5214.16
10/17/2016 16:00:00,5199.82
10/18/2016 16:00:00,5243.84
10/19/2016 16:00:00,5246.41
10/20/2016 16:00:00,5241.83
10/21/2016 16:00:00,5257.4
10/24/2016 16:00:00,5309.83
10/25/2016 16:00:00,5283.4
10/26/2016 16:00:00,5250.27
10/27/2016 16:00:00,5215.97
10/28/2016 16:00:00,5190.1
10/31/2016 16:00:00,5189.13
11/1/2016 16:00:00,5153.58
11/2/2016 16:00:00,5105.57
11/3/2016 16:00:00,5058.41
11/4/2016 16:00:00,5046.37
11/7/2016 16:00:00,5166.17
11/8/2016 16:00:00,5193.49
11/9/2016 16:00:00,5251.07
11/10/2016 16:00:00,5208.8
11/11/2016 16:00:00,5237.11
11/14/2016 16:00:00,5218.4
11/15/2016 16:00:00,5275.62
11/16/2016 16:00:00,5294.58
11/17/2016 16:00:00,5333.97
11/18/2016 16:00:00,5321.51
11/21/2016 16:00:00,5368.86
11/22/2016 16:00:00,5386.35
11/23/2016 16:00:00,5380.68
11/25/2016 16:00:00,5398.92
11/28/2016 16:00:00,5368.81
11/29/2016 16:00:00,5379.92
11/30/2016 16:00:00,5323.68
12/1/2016 16:00:00,5251.11
12/2/2016 16:00:00,5255.65
12/5/2016 16:00:00,5308.89
12/6/2016 16:00:00,5333
12/7/2016 16:00:00,5393.76
12/8/2016 16:00:00,5417.36
12/9/2016 16:00:00,5444.5
12/12/2016 16:00:00,5412.54
12/13/2016 16:00:00,5463.83
12/14/2016 16:00:00,5436.67
12/15/2016 16:00:00,5456.85
12/16/2016 16:00:00,5437.16
12/19/2016 16:00:00,5457.44
12/20/2016 16:00:00,5483.94
12/21/2016 16:00:00,5471.43
12/22/2016 16:00:00,5447.42
12/23/2016 16:00:00,5462.69
12/27/2016 16:00:00,5487.44
12/28/2016 16:00:00,5438.56
12/29/2016 16:00:00,5432.09
12/30/2016 16:00:00,5383.12
1/3/2017 16:00:00,5429.08
1/4/2017 16:00:00,5477
1/5/2017 16:00:00,5487.94
1/6/2017 16:00:00,5521.06
1/9/2017 16:00:00,5531.82
1/10/2017 16:00:00,5551.82
1/11/2017 16:00:00,5563.65
1/12/2017 16:00:00,5547.49
1/13/2017 16:00:00,5574.12
1/17/2017 16:00:00,5538.73
1/18/2017 16:00:00,5555.65
1/19/2017 16:00:00,5540.08
1/20/2017 16:00:00,5555.33
1/23/2017 16:00:00,5552.94
1/24/2017 16:00:00,5600.96
1/25/2017 16:00:00,5656.34
1/26/2017 16:00:00,5655.18
1/27/2017 16:00:00,5660.78
1/30/2017 16:00:00,5613.71
1/31/2017 16:00:00,5614.79
2/1/2017 16:00:00,5642.65
2/2/2017 16:00:00,5636.2
2/3/2017 16:00:00,5666.77
2/6/2017 16:00:00,5663.55
2/7/2017 16:00:00,5674.22
2/8/2017 16:00:00,5682.45
2/9/2017 16:00:00,5715.18
2/10/2017 16:00:00,5734.13
2/13/2017 16:00:00,5763.96
2/14/2017 16:00:00,5782.57
2/15/2017 16:00:00,5819.44
2/16/2017 16:00:00,5814.9
2/17/2017 16:00:00,5838.58
2/21/2017 16:00:00,5865.95
2/22/2017 16:00:00,5860.63
2/23/2017 16:00:00,5835.51
2/24/2017 16:00:00,5845.31
2/27/2017 16:00:00,5861.9
2/28/2017 16:00:00,5825.44
3/1/2017 16:00:00,5904.03
3/2/2017 16:00:00,5861.22
3/3/2017 16:00:00,5870.75
3/6/2017 16:00:00,5849.17
3/7/2017 16:00:00,5833.93
3/8/2017 16:00:00,5837.55
3/9/2017 16:00:00,5838.81
3/10/2017 16:00:00,5861.73
3/13/2017 16:00:00,5875.78
3/14/2017 16:00:00,5856.82
3/15/2017 16:00:00,5900.05
3/16/2017 16:00:00,5900.76
3/17/2017 16:00:00,5901
3/20/2017 16:00:00,5901.53
3/21/2017 16:00:00,5793.83
3/22/2017 16:00:00,5821.64
3/23/2017 16:00:00,5817.69
3/24/2017 16:00:00,5828.74
3/27/2017 16:00:00,5840.37
3/28/2017 16:00:00,5875.14
3/29/2017 16:00:00,5897.55
3/30/2017 16:00:00,5914.34
3/31/2017 16:00:00,5911.74
4/3/2017 16:00:00,5894.68
4/4/2017 16:00:00,5898.61
4/5/2017 16:00:00,5864.48
4/6/2017 16:00:00,5878.95
4/7/2017 16:00:00,5877.81
4/10/2017 16:00:00,5880.93
4/11/2017 16:00:00,5866.77
4/12/2017 16:00:00,5836.16
4/13/2017 16:00:00,5805.15
4/17/2017 16:00:00,5856.79
4/18/2017 16:00:00,5849.47
4/19/2017 16:00:00,5863.03
4/20/2017 16:00:00,5916.78
4/21/2017 16:00:00,5910.52
4/24/2017 16:00:00,5983.82
4/25/2017 16:00:00,6025.49
4/26/2017 16:00:00,6025.23
4/27/2017 16:00:00,6048.94
4/28/2017 16:00:00,6047.61
5/1/2017 16:00:00,6091.6
5/2/2017 16:00:00,6095.37
5/3/2017 16:00:00,6072.55
5/4/2017 16:00:00,6075.34
5/5/2017 16:00:00,6100.76
5/8/2017 16:00:00,6102.66
5/9/2017 16:00:00,6120.59
5/10/2017 16:00:00,6129.14
5/11/2017 16:00:00,6115.96
5/12/2017 16:00:00,6121.23
5/15/2017 16:00:00,6149.67
5/16/2017 16:00:00,6169.87
5/17/2017 16:00:00,6011.24
5/18/2017 16:00:00,6055.13
5/19/2017 16:00:00,6083.7
5/22/2017 16:00:00,6133.62
5/23/2017 16:00:00,6138.71
5/24/2017 16:00:00,6163.02
5/25/2017 16:00:00,6205.26
5/26/2017 16:00:00,6210.19
5/30/2017 16:00:00,6203.19
5/31/2017 16:00:00,6198.52
6/1/2017 16:00:00,6246.83
6/2/2017 16:00:00,6305.8
6/5/2017 16:00:00,6295.68
6/6/2017 16:00:00,6275.06
6/7/2017 16:00:00,6297.38
6/8/2017 16:00:00,6321.76
6/9/2017 16:00:00,6207.92
6/12/2017 16:00:00,6175.46
6/13/2017 16:00:00,6220.37
6/14/2017 16:00:00,6194.89
6/15/2017 16:00:00,6165.5
6/16/2017 16:00:00,6151.76
6/19/2017 16:00:00,6239.01
6/20/2017 16:00:00,6188.03
6/21/2017 16:00:00,6233.95
6/22/2017 16:00:00,6236.69
6/23/2017 16:00:00,6265.25
6/26/2017 16:00:00,6247.15
6/27/2017 16:00:00,6146.62
6/28/2017 16:00:00,6234.41
6/29/2017 16:00:00,6144.35
6/30/2017 16:00:00,6140.42
7/3/2017 16:00:00,6110.06
7/5/2017 16:00:00,6150.86
7/6/2017 16:00:00,6089.46
7/7/2017 16:00:00,6153.08
7/10/2017 16:00:00,6176.39
7/11/2017 16:00:00,6193.3
7/12/2017 16:00:00,6261.17
7/13/2017 16:00:00,6274.44
7/14/2017 16:00:00,6312.47
7/17/2017 16:00:00,6314.43
7/18/2017 16:00:00,6344.31
7/19/2017 16:00:00,6385.04
7/20/2017 16:00:00,6390
7/21/2017 16:00:00,6387.75
7/24/2017 16:00:00,6410.81
7/25/2017 16:00:00,6412.17
7/26/2017 16:00:00,6422.75
7/27/2017 16:00:00,6382.19
7/28/2017 16:00:00,6374.68
7/31/2017 16:00:00,6348.12
8/1/2017 16:00:00,6362.94
8/2/2017 16:00:00,6362.65
8/3/2017 16:00:00,6340.34
8/4/2017 16:00:00,6351.56
8/7/2017 16:00:00,6383.77
8/8/2017 16:00:00,6370.46
8/9/2017 16:00:00,6352.33
8/10/2017 16:00:00,6216.87
8/11/2017 16:00:00,6256.56
8/14/2017 16:00:00,6340.23
8/15/2017 16:00:00,6333.01
8/16/2017 16:00:00,6345.11
8/17/2017 16:00:00,6221.91
8/18/2017 16:00:00,6216.53
8/21/2017 16:00:00,6213.13
8/22/2017 16:00:00,6297.48
8/23/2017 16:00:00,6278.41
8/24/2017 16:00:00,6271.33
8/25/2017 16:00:00,6265.64
8/28/2017 16:00:00,6283.02
8/29/2017 16:00:00,6301.89
8/30/2017 16:00:00,6368.31
8/31/2017 16:00:00,6428.66
9/1/2017 16:00:00,6435.33
9/5/2017 16:00:00,6375.57
9/6/2017 16:00:00,6393.31
9/7/2017 16:00:00,6397.87
9/8/2017 16:00:00,6360.19
9/11/2017 16:00:00,6432.26
9/12/2017 16:00:00,6454.28
9/13/2017 16:00:00,6460.19
9/14/2017 16:00:00,6429.08
9/15/2017 16:00:00,6448.47
9/18/2017 16:00:00,6454.64
9/19/2017 16:00:00,6461.32
9/20/2017 16:00:00,6456.04
9/21/2017 16:00:00,6422.69
9/22/2017 16:00:00,6426.92
9/25/2017 16:00:00,6370.59
9/26/2017 16:00:00,6380.16
9/27/2017 16:00:00,6453.26
9/28/2017 16:00:00,6453.45
9/29/2017 16:00:00,6495.96
10/2/2017 16:00:00,6516.72
10/3/2017 16:00:00,6531.71
10/4/2017 16:00:00,6534.63
10/5/2017 16:00:00,6585.36
10/6/2017 16:00:00,6590.18
10/9/2017 16:00:00,6579.73
10/10/2017 16:00:00,6587.25
10/11/2017 16:00:00,6603.55
10/12/2017 16:00:00,6591.51
10/13/2017 16:00:00,6605.8
10/16/2017 16:00:00,6624
10/17/2017 16:00:00,6623.66
10/18/2017 16:00:00,6624.22
10/19/2017 16:00:00,6605.07
10/20/2017 16:00:00,6629.05
10/23/2017 16:00:00,6586.83
10/24/2017 16:00:00,6598.43
10/25/2017 16:00:00,6563.89
10/26/2017 16:00:00,6556.77
10/27/2017 16:00:00,6701.26
10/30/2017 16:00:00,6698.96
10/31/2017 16:00:00,6727.67
11/1/2017 16:00:00,6716.53
11/2/2017 16:00:00,6714.94
11/3/2017 16:00:00,6764.44
11/6/2017 16:00:00,6786.44
11/7/2017 16:00:00,6767.78
11/8/2017 16:00:00,6789.12
11/9/2017 16:00:00,6750.05
11/10/2017 16:00:00,6750.94
11/13/2017 16:00:00,6757.6
11/14/2017 16:00:00,6737.87
11/15/2017 16:00:00,6706.21
11/16/2017 16:00:00,6793.29
11/17/2017 16:00:00,6782.79
11/20/2017 16:00:00,6790.71
11/21/2017 16:00:00,6862.48
11/22/2017 16:00:00,6867.36
11/24/2017 13:00:00,6889.16
11/27/2017 16:00:00,6878.52
11/28/2017 16:00:00,6912.36
11/29/2017 16:00:00,6824.39
11/30/2017 16:00:00,6873.97
12/1/2017 16:00:00,6847.59
12/4/2017 16:00:00,6775.37
12/5/2017 16:00:00,6762.21
12/6/2017 16:00:00,6776.38
12/7/2017 16:00:00,6812.84
12/8/2017 16:00:00,6840.08
12/11/2017 16:00:00,6875.08
12/12/2017 16:00:00,6862.32
12/13/2017 16:00:00,6875.8
12/14/2017 16:00:00,6856.53
12/15/2017 16:00:00,6936.58
12/18/2017 16:00:00,6994.76
12/19/2017 16:00:00,6963.85
12/20/2017 16:00:00,6960.96
12/21/2017 16:00:00,6965.36
12/22/2017 16:00:00,6959.96
12/26/2017 16:00:00,6936.25
12/27/2017 16:00:00,6939.34
12/28/2017 16:00:00,6950.16
12/29/2017 16:00:00,6903.39
1/2/2018 16:00:00,7006.9
1/3/2018 16:00:00,7065.53
1/4/2018 16:00:00,7077.92
1/5/2018 16:00:00,7136.56
1/8/2018 16:00:00,7157.39
1/9/2018 16:00:00,7163.58
1/10/2018 16:00:00,7153.57
1/11/2018 16:00:00,7211.78
1/12/2018 16:00:00,7261.06
1/16/2018 16:00:00,7223.69
1/17/2018 16:00:00,7298.28
1/18/2018 16:00:00,7296.05
1/19/2018 16:00:00,7336.38
1/22/2018 16:00:00,7408.03
1/23/2018 16:00:00,7460.29
1/24/2018 16:00:00,7415.06
1/25/2018 16:00:00,7411.16
1/26/2018 16:00:00,7505.77
1/29/2018 16:00:00,7466.51
1/30/2018 16:00:00,7402.48
1/31/2018 16:00:00,7411.48
2/1/2018 16:00:00,7385.86
2/2/2018 16:00:00,7240.95
2/5/2018 16:00:00,6967.53
2/6/2018 16:00:00,7115.88
2/7/2018 16:00:00,7051.98
2/8/2018 16:00:00,6777.16
2/9/2018 16:00:00,6874.49
2/12/2018 16:00:00,6981.96
2/13/2018 16:00:00,7013.51
2/14/2018 16:00:00,7143.62
2/15/2018 16:00:00,7256.43
2/16/2018 16:00:00,7239.47
2/20/2018 16:00:00,7234.31
2/21/2018 16:00:00,7218.23
2/22/2018 16:00:00,7210.09
2/23/2018 16:00:00,7337.39
2/26/2018 16:00:00,7421.46
2/27/2018 16:00:00,7330.35
2/28/2018 16:00:00,7273.01
3/1/2018 16:00:00,7180.56
3/2/2018 16:00:00,7257.87
3/5/2018 16:00:00,7330.71
3/6/2018 16:00:00,7372.01
3/7/2018 16:00:00,7396.65
3/8/2018 16:00:00,7427.95
3/9/2018 16:00:00,7560.81
3/12/2018 16:00:00,7588.33
3/13/2018 16:00:00,7511.01
3/14/2018 16:00:00,7496.81
3/15/2018 16:00:00,7481.74
3/16/2018 16:00:00,7481.99
3/19/2018 16:00:00,7344.24
3/20/2018 16:00:00,7364.3
3/21/2018 16:00:00,7345.29
3/22/2018 16:00:00,7166.68
3/23/2018 16:00:00,6992.67
3/26/2018 16:00:00,7220.54
3/27/2018 16:00:00,7008.81
3/28/2018 16:00:00,6949.23
3/29/2018 16:00:00,7063.45
4/2/2018 16:00:00,6870.12
4/3/2018 16:00:00,6941.28
4/4/2018 16:00:00,7042.11
4/5/2018 16:00:00,7076.55
4/6/2018 16:00:00,6915.11
4/9/2018 16:00:00,6950.34
4/10/2018 16:00:00,7094.3
4/11/2018 16:00:00,7069.03
4/12/2018 16:00:00,7140.25
4/13/2018 16:00:00,7106.65
4/16/2018 16:00:00,7156.29
4/17/2018 16:00:00,7281.1
4/18/2018 16:00:00,7295.24
4/19/2018 16:00:00,7238.06
4/20/2018 16:00:00,7146.13
4/23/2018 16:00:00,7128.6
4/24/2018 16:00:00,7007.35
4/25/2018 16:00:00,7003.74
4/26/2018 16:00:00,7118.68
4/27/2018 16:00:00,7119.8
4/30/2018 16:00:00,7066.27
5/1/2018 16:00:00,7130.7
5/2/2018 16:00:00,7100.9
5/3/2018 16:00:00,7088.15
5/4/2018 16:00:00,7209.62
5/7/2018 16:00:00,7265.21
5/8/2018 16:00:00,7266.9
5/9/2018 16:00:00,7339.91
5/10/2018 16:00:00,7404.98
5/11/2018 16:00:00,7402.88
5/14/2018 16:00:00,7411.32
5/15/2018 16:00:00,7351.63
5/16/2018 16:00:00,7398.3
5/17/2018 16:00:00,7382.47
5/18/2018 16:00:00,7354.34
5/21/2018 16:00:00,7394.04
5/22/2018 16:00:00,7378.46
5/23/2018 16:00:00,7425.96
5/24/2018 16:00:00,7424.43
5/25/2018 16:00:00,7433.85
5/29/2018 16:00:00,7396.59
5/30/2018 16:00:00,7462.45
5/31/2018 16:00:00,7442.12
6/1/2018 16:00:00,7554.33
6/4/2018 16:00:00,7606.46
6/5/2018 16:00:00,7637.86
6/6/2018 16:00:00,7689.24
6/7/2018 16:00:00,7635.07
6/8/2018 16:00:00,7645.51
6/11/2018 16:00:00,7659.93
6/12/2018 16:00:00,7703.79
6/13/2018 16:00:00,7695.7
6/14/2018 16:00:00,7761.04
6/15/2018 16:00:00,7746.38
6/18/2018 16:00:00,7747.03
6/19/2018 16:00:00,7725.59
6/20/2018 16:00:00,7781.52
6/21/2018 16:00:00,7712.95
6/22/2018 16:00:00,7692.82
6/25/2018 16:00:00,7532.01
6/26/2018 16:00:00,7561.63
6/27/2018 16:00:00,7445.09
6/28/2018 16:00:00,7503.68
6/29/2018 16:00:00,7510.3
7/2/2018 16:00:00,7567.69
7/3/2018 13:00:00,7502.67
7/5/2018 16:00:00,7586.43
7/6/2018 16:00:00,7688.39
7/9/2018 16:00:00,7756.2
7/10/2018 16:00:00,7759.2
7/11/2018 16:00:00,7716.61
7/12/2018 16:00:00,7823.92
7/13/2018 16:00:00,7825.98
7/16/2018 16:00:00,7805.72
7/17/2018 16:00:00,7855.12
7/18/2018 16:00:00,7854.44
7/19/2018 16:00:00,7825.3
7/20/2018 16:00:00,7820.2
7/23/2018 16:00:00,7841.87
7/24/2018 16:00:00,7840.77
7/25/2018 16:00:00,7932.24
7/26/2018 16:00:00,7852.19
7/27/2018 16:00:00,7737.42
7/30/2018 16:00:00,7630
7/31/2018 16:00:00,7671.79
8/1/2018 16:00:00,7707.29
8/2/2018 16:00:00,7802.69
8/3/2018 16:00:00,7812.02
8/6/2018 16:00:00,7859.68
8/7/2018 16:00:00,7883.66
8/8/2018 16:00:00,7888.33
8/9/2018 16:00:00,7891.78
8/10/2018 16:00:00,7839.11
8/13/2018 16:00:00,7819.71
8/14/2018 16:00:00,7870.89
8/15/2018 16:00:00,7774.12
8/16/2018 16:00:00,7806.52
8/17/2018 16:00:00,7816.33
8/20/2018 16:00:00,7821.01
8/21/2018 16:00:00,7859.17
8/22/2018 16:00:00,7889.1
8/23/2018 16:00:00,7878.46
8/24/2018 16:00:00,7945.98
8/27/2018 16:00:00,8017.9
8/28/2018 16:00:00,8030.04
8/29/2018 16:00:00,8109.69
8/30/2018 16:00:00,8088.36
8/31/2018 16:00:00,8109.54
9/4/2018 16:00:00,8091.25
9/5/2018 16:00:00,7995.17
9/6/2018 16:00:00,7922.73
9/7/2018 16:00:00,7902.54
9/10/2018 16:00:00,7924.16
9/11/2018 16:00:00,7972.47
9/12/2018 16:00:00,7954.23
9/13/2018 16:00:00,8013.71
9/14/2018 16:00:00,8010.04
9/17/2018 16:00:00,7895.79
9/18/2018 16:00:00,7956.11
9/19/2018 16:00:00,7950.04
9/20/2018 16:00:00,8028.23
9/21/2018 16:00:00,7986.96
9/24/2018 16:00:00,7993.25
9/25/2018 16:00:00,8007.47
9/26/2018 16:00:00,7990.37
9/27/2018 16:00:00,8041.97
9/28/2018 16:00:00,8046.35
10/1/2018 16:00:00,8037.3
10/2/2018 16:00:00,7999.55
10/3/2018 16:00:00,8025.09
10/4/2018 16:00:00,7879.51
10/5/2018 16:00:00,7788.45
10/8/2018 16:00:00,7735.95
10/9/2018 16:00:00,7738.02
10/10/2018 16:00:00,7422.05
10/11/2018 16:00:00,7329.06
10/12/2018 16:00:00,7496.89
10/15/2018 16:00:00,7430.74
10/16/2018 16:00:00,7645.49
10/17/2018 16:00:00,7642.7
10/18/2018 16:00:00,7485.14
10/19/2018 16:00:00,7449.03
10/22/2018 16:00:00,7468.63
10/23/2018 16:00:00,7437.54
10/24/2018 16:00:00,7108.4
10/25/2018 16:00:00,7318.34
10/26/2018 16:00:00,7167.21
10/29/2018 16:00:00,7050.29
10/30/2018 16:00:00,7161.65
10/31/2018 16:00:00,7305.9
11/1/2018 16:00:00,7434.06
11/2/2018 16:00:00,7356.99
11/5/2018 16:00:00,7328.85
11/6/2018 16:00:00,7375.96
11/7/2018 16:00:00,7570.75
11/8/2018 16:00:00,7530.89
11/9/2018 16:00:00,7406.9
11/12/2018 16:00:00,7200.87
11/13/2018 16:00:00,7200.88
11/14/2018 16:00:00,7136.39
11/15/2018 16:00:00,7259.03
11/16/2018 16:00:00,7247.87
11/19/2018 16:00:00,7028.48
11/20/2018 16:00:00,6908.82
11/21/2018 16:00:00,6972.25
11/23/2018 13:00:00,6938.98
11/26/2018 16:00:00,7081.85
11/27/2018 16:00:00,7082.7
11/28/2018 16:00:00,7291.59
11/29/2018 16:00:00,7273.08
11/30/2018 16:00:00,7330.54
12/3/2018 16:00:00,7441.51
12/4/2018 16:00:00,7158.43
12/6/2018 16:00:00,7188.26
12/7/2018 16:00:00,6969.25
12/10/2018 16:00:00,7020.52
12/11/2018 16:00:00,7031.83
12/12/2018 16:00:00,7098.31
12/13/2018 16:00:00,7070.33
12/14/2018 16:00:00,6910.67
12/17/2018 16:00:00,6753.73
12/18/2018 16:00:00,6783.91
12/19/2018 16:00:00,6636.83
12/20/2018 16:00:00,6528.41
12/21/2018 16:00:00,6332.99
12/24/2018 13:00:00,6192.92
12/26/2018 16:00:00,6554.36
12/27/2018 16:00:00,6579.49
12/28/2018 16:00:00,6584.52
12/31/2018 16:00:00,6635.28
1/2/2019 16:00:00,6665.94
1/3/2019 16:00:00,6463.5
1/4/2019 16:00:00,6738.86
1/7/2019 16:00:00,6823.47
1/8/2019 16:00:00,6897
1/9/2019 16:00:00,6957.08
1/10/2019 16:00:00,6986.07
1/11/2019 16:00:00,6971.48
1/14/2019 16:00:00,6905.92
1/15/2019 16:00:00,7023.83
1/16/2019 16:00:00,7034.69
1/17/2019 16:00:00,7084.46
1/18/2019 16:00:00,7157.23
1/22/2019 16:00:00,7020.36
1/23/2019 16:00:00,7025.77
1/24/2019 16:00:00,7073.46
1/25/2019 16:00:00,7164.86
1/28/2019 16:00:00,7085.69
1/29/2019 16:00:00,7028.29
1/30/2019 16:00:00,7183.08
1/31/2019 16:00:00,7281.74
2/1/2019 16:00:00,7263.87
2/4/2019 16:00:00,7347.54
2/5/2019 16:00:00,7402.08
2/6/2019 16:00:00,7375.28
2/7/2019 16:00:00,7288.35
2/8/2019 16:00:00,7298.2
2/11/2019 16:00:00,7307.91
2/12/2019 16:00:00,7414.62
2/13/2019 16:00:00,7420.38
2/14/2019 16:00:00,7426.96
2/15/2019 16:00:00,7472.41
2/19/2019 16:00:00,7486.77
2/20/2019 16:00:00,7489.07
2/21/2019 16:00:00,7459.71
2/22/2019 16:00:00,7527.55
2/25/2019 16:00:00,7554.46
2/26/2019 16:00:00,7549.3
2/27/2019 16:00:00,7554.51
2/28/2019 16:00:00,7532.53
3/1/2019 16:00:00,7595.35
3/4/2019 16:00:00,7577.57
3/5/2019 16:00:00,7576.36
3/6/2019 16:00:00,7505.92
3/7/2019 16:00:00,7421.46
3/8/2019 16:00:00,7408.14
