Date,Close
3/10/2015 23:58:00,1.309071
3/11/2015 23:58:00,1.31527
3/12/2015 23:58:00,1.298043
3/13/2015 23:58:00,1.30974
3/14/2015 23:58:00,1.309414
3/15/2015 23:58:00,1.31337
3/16/2015 23:58:00,1.308729
3/17/2015 23:58:00,1.312146
3/18/2015 23:58:00,1.286008
3/19/2015 23:58:00,1.306165
3/20/2015 23:58:00,1.286752
3/22/2015 23:58:00,1.285115
3/23/2015 23:58:00,1.270163
3/24/2015 23:58:00,1.27207
3/25/2015 23:58:00,1.277563
3/26/2015 23:58:00,1.276764
3/27/2015 23:58:00,1.290322
3/29/2015 23:58:00,1.293309
3/30/2015 23:58:00,1.306335
3/31/2015 23:58:00,1.31368
4/1/2015 23:58:00,1.314924
4/2/2015 23:58:00,1.319609
4/3/2015 23:58:00,1.311165
4/5/2015 23:58:00,1.3089
4/6/2015 23:58:00,1.3178
4/7/2015 23:58:00,1.309071
4/8/2015 23:58:00,1.301642
4/9/2015 23:58:00,1.298313
4/10/2015 23:58:00,1.302863
4/12/2015 23:58:00,1.304325
4/13/2015 23:58:00,1.318391
4/14/2015 23:58:00,1.313628
4/15/2015 23:58:00,1.302693
4/16/2015 23:58:00,1.284257
4/17/2015 23:58:00,1.285148
4/19/2015 23:58:00,1.281
4/20/2015 23:58:00,1.295101
4/21/2015 23:58:00,1.296546
4/22/2015 23:58:00,1.290655
4/23/2015 23:58:00,1.286041
4/24/2015 23:58:00,1.278788
4/26/2015 23:58:00,1.277106
4/27/2015 23:58:00,1.271374
4/28/2015 23:58:00,1.250781
4/29/2015 23:58:00,1.250891
4/30/2015 23:58:00,1.265983
5/1/2015 23:58:00,1.273982
5/3/2015 23:58:00,1.277628
5/4/2015 23:58:00,1.275672
5/5/2015 23:58:00,1.260875
5/6/2015 23:58:00,1.257071
5/7/2015 23:58:00,1.265983
5/8/2015 23:58:00,1.2607
5/10/2015 23:58:00,1.262148
5/11/2015 23:58:00,1.266143
5/12/2015 23:58:00,1.251752
5/13/2015 23:58:00,1.232848
5/14/2015 23:58:00,1.237011
5/15/2015 23:58:00,1.245361
5/17/2015 23:58:00,1.242714
5/18/2015 23:58:00,1.250875
5/19/2015 23:58:00,1.262514
5/20/2015 23:58:00,1.269518
5/21/2015 23:58:00,1.265983
5/22/2015 23:58:00,1.280049
5/25/2015 23:58:00,1.277955
5/26/2015 23:58:00,1.291489
5/27/2015 23:58:00,1.293159
5/28/2015 23:58:00,1.306335
5/29/2015 23:58:00,1.308797
6/1/2015 23:58:00,1.313715
6/2/2015 23:58:00,1.288493
6/3/2015 23:58:00,1.286835
6/4/2015 23:58:00,1.301066
6/5/2015 23:58:00,1.312732
6/8/2015 23:58:00,1.301066
6/9/2015 23:58:00,1.300559
6/10/2015 23:58:00,1.293493
6/11/2015 23:58:00,1.290888
6/12/2015 23:58:00,1.294481
6/15/2015 23:58:00,1.289307
6/16/2015 23:58:00,1.291655
6/17/2015 23:58:00,1.294833
6/18/2015 23:58:00,1.284026
6/19/2015 23:58:00,1.287597
6/22/2015 23:58:00,1.294163
6/23/2015 23:58:00,1.291872
6/24/2015 23:58:00,1.297353
6/25/2015 23:58:00,1.293292
6/26/2015 23:58:00,1.306694
6/29/2015 23:58:00,1.30378
6/30/2015 23:58:00,1.30039
7/1/2015 23:58:00,1.309243
7/2/2015 23:58:00,1.309569
7/3/2015 23:58:00,1.331877
7/6/2015 23:58:00,1.33756
7/7/2015 23:58:00,1.341291
7/8/2015 23:58:00,1.34789
7/9/2015 23:58:00,1.341021
7/10/2015 23:58:00,1.344519
7/13/2015 23:58:00,1.353179
7/14/2015 23:58:00,1.343363
7/15/2015 23:58:00,1.356668
7/16/2015 23:58:00,1.349236
7/17/2015 23:58:00,1.356962
7/20/2015 23:58:00,1.356116
7/21/2015 23:58:00,1.347527
7/22/2015 23:58:00,1.3563
7/23/2015 23:58:00,1.359804
7/24/2015 23:58:00,1.373022
7/27/2015 23:58:00,1.374948
7/28/2015 23:58:00,1.36147
7/29/2015 23:58:00,1.370426
7/30/2015 23:58:00,1.371027
7/31/2015 23:58:00,1.370351
8/3/2015 23:58:00,1.374646
8/4/2015 23:58:00,1.356483
8/5/2015 23:58:00,1.360544
8/6/2015 23:58:00,1.361674
8/7/2015 23:58:00,1.348163
8/10/2015 23:58:00,1.349163
8/11/2015 23:58:00,1.368176
8/12/2015 23:58:00,1.355197
8/13/2015 23:58:00,1.3563
8/14/2015 23:58:00,1.356631
8/17/2015 23:58:00,1.357036
8/18/2015 23:58:00,1.362954
8/19/2015 23:58:00,1.360174
8/20/2015 23:58:00,1.363326
8/21/2015 23:58:00,1.367914
8/24/2015 23:58:00,1.3947
8/25/2015 23:58:00,1.407855
8/26/2015 23:58:00,1.403942
8/27/2015 23:58:00,1.394505
8/28/2015 23:58:00,1.39694
8/31/2015 23:58:00,1.407063
9/1/2015 23:58:00,1.426981
9/2/2015 23:58:00,1.420051
9/3/2015 23:58:00,1.425313
9/4/2015 23:58:00,1.44833
9/7/2015 23:58:00,1.440507
9/8/2015 23:58:00,1.421464
9/9/2015 23:58:00,1.435956
9/10/2015 23:58:00,1.414587
9/11/2015 23:58:00,1.410278
9/14/2015 23:58:00,1.396843
9/15/2015 23:58:00,1.403508
9/16/2015 23:58:00,1.389197
9/17/2015 23:58:00,1.391226
9/18/2015 23:58:00,1.392466
9/21/2015 23:58:00,1.403311
9/22/2015 23:58:00,1.413227
9/23/2015 23:58:00,1.429388
9/24/2015 23:58:00,1.426533
9/25/2015 23:58:00,1.423791
9/28/2015 23:58:00,1.434926
9/29/2015 23:58:00,1.428571
9/30/2015 23:58:00,1.426696
10/1/2015 23:58:00,1.421464
10/2/2015 23:58:00,1.418298
10/5/2015 23:58:00,1.411631
10/6/2015 23:58:00,1.397428
10/7/2015 23:58:00,1.39024
10/8/2015 23:58:00,1.376348
10/9/2015 23:58:00,1.364182
10/12/2015 23:58:00,1.362026
10/13/2015 23:58:00,1.384849
10/14/2015 23:58:00,1.366867
10/15/2015 23:58:00,1.365187
10/16/2015 23:58:00,1.377391
10/19/2015 23:58:00,1.378511
10/20/2015 23:58:00,1.376348
10/21/2015 23:58:00,1.386231
10/22/2015 23:58:00,1.387001
10/23/2015 23:58:00,1.386904
10/26/2015 23:58:00,1.379652
10/27/2015 23:58:00,1.39082
10/28/2015 23:58:00,1.409046
10/29/2015 23:58:00,1.410835
10/30/2015 23:58:00,1.401875
11/2/2015 23:58:00,1.397194
11/3/2015 23:58:00,1.391401
11/4/2015 23:58:00,1.401345
11/5/2015 23:58:00,1.399776
11/6/2015 23:58:00,1.421201
11/9/2015 23:58:00,1.41856
11/10/2015 23:58:00,1.419466
11/11/2015 23:58:00,1.414847
11/12/2015 23:58:00,1.401639
11/13/2015 23:58:00,1.403331
11/16/2015 23:58:00,1.40992
11/17/2015 23:58:00,1.406469
11/18/2015 23:58:00,1.405441
11/19/2015 23:58:00,1.391188
11/20/2015 23:58:00,1.382055
11/22/2015 23:58:00,1.383546
11/23/2015 23:58:00,1.391226
11/24/2015 23:58:00,1.378264
11/25/2015 23:58:00,1.378701
11/26/2015 23:58:00,1.385809
11/27/2015 23:58:00,1.390917
11/30/2015 23:58:00,1.383125
12/1/2015 23:58:00,1.365933
12/2/2015 23:58:00,1.369637
12/3/2015 23:58:00,1.365001
12/4/2015 23:58:00,1.363642
12/7/2015 23:58:00,1.378093
12/8/2015 23:58:00,1.384542
12/9/2015 23:58:00,1.382628
12/10/2015 23:58:00,1.375421
12/11/2015 23:58:00,1.392331
12/14/2015 23:58:00,1.378739
12/15/2015 23:58:00,1.389004
12/16/2015 23:58:00,1.387925
12/17/2015 23:58:00,1.403705
12/18/2015 23:58:00,1.394602
12/21/2015 23:58:00,1.389487
12/22/2015 23:58:00,1.383164
12/23/2015 23:58:00,1.383125
12/24/2015 23:58:00,1.375705
12/25/2015 23:58:00,1.373626
12/28/2015 23:58:00,1.378549
12/29/2015 23:58:00,1.372024
12/30/2015 23:58:00,1.373437
12/31/2015 23:58:00,1.375534
1/1/2016 23:58:00,1.37306
1/3/2016 23:58:00,1.37257
1/4/2016 23:58:00,1.392175
1/5/2016 23:58:00,1.396453
1/6/2016 23:58:00,1.413227
1/7/2016 23:58:00,1.425232
1/8/2016 23:58:00,1.438683
1/10/2016 23:58:00,1.441192
1/11/2016 23:58:00,1.431618
1/12/2016 23:58:00,1.432049
1/13/2016 23:58:00,1.442189
1/14/2016 23:58:00,1.430001
1/15/2016 23:58:00,1.458151
1/17/2016 23:58:00,1.458363
1/18/2016 23:58:00,1.454545
1/19/2016 23:58:00,1.446549
1/20/2016 23:58:00,1.442377
1/21/2016 23:58:00,1.425923
1/22/2016 23:58:00,1.428285
1/23/2016 23:58:00,1.428163
1/24/2016 23:58:00,1.428244
1/25/2016 23:58:00,1.441753
1/26/2016 23:58:00,1.427959
1/27/2016 23:58:00,1.425841
1/28/2016 23:58:00,1.411791
1/29/2016 23:58:00,1.41193
1/31/2016 23:58:00,1.415207
2/1/2016 23:58:00,1.406865
2/2/2016 23:58:00,1.422879
2/3/2016 23:58:00,1.398053
2/4/2016 23:58:00,1.389197
2/5/2016 23:58:00,1.415808
2/6/2016 23:58:00,1.414427
2/7/2016 23:58:00,1.411532
2/8/2016 23:58:00,1.413427
2/9/2016 23:58:00,1.415828
2/10/2016 23:58:00,1.408153
2/11/2016 23:58:00,1.404494
2/12/2016 23:58:00,1.407915
2/14/2016 23:58:00,1.405876
2/15/2016 23:58:00,1.399776
2/16/2016 23:58:00,1.405086
2/17/2016 23:58:00,1.394311
2/18/2016 23:58:00,1.398914
2/19/2016 23:58:00,1.399031
2/20/2016 23:58:00,1.398797
2/21/2016 23:58:00,1.400442
2/22/2016 23:58:00,1.382743
2/23/2016 23:58:00,1.390433
2/24/2016 23:58:00,1.390627
2/25/2016 23:58:00,1.382361
2/26/2016 23:58:00,1.403607
2/28/2016 23:58:00,1.403705
2/29/2016 23:58:00,1.400952
3/1/2016 23:58:00,1.393145
3/2/2016 23:58:00,1.372645
3/3/2016 23:58:00,1.359434
3/4/2016 23:58:00,1.344989
3/6/2016 23:58:00,1.349564
3/7/2016 23:58:00,1.341561
3/8/2016 23:58:00,1.345895
3/9/2016 23:58:00,1.339225
3/10/2016 23:58:00,1.340842
3/11/2016 23:58:00,1.322838
3/13/2016 23:58:00,1.322733
3/14/2016 23:58:00,1.330176
3/15/2016 23:58:00,1.340302
3/16/2016 23:58:00,1.325732
3/17/2016 23:58:00,1.307873
3/18/2016 23:58:00,1.315443
3/19/2016 23:58:00,1.315443
3/20/2016 23:58:00,1.317002
3/21/2016 23:58:00,1.321353
3/22/2016 23:58:00,1.31268
3/23/2016 23:58:00,1.327739
3/24/2016 23:58:00,1.329115
3/25/2016 23:58:00,1.332604
3/27/2016 23:58:00,1.332924
3/28/2016 23:58:00,1.323977
3/29/2016 23:58:00,1.309757
3/30/2016 23:58:00,1.305823
3/31/2016 23:58:00,1.304291
4/1/2016 23:58:00,1.302761
4/2/2016 23:58:00,1.30395
4/3/2016 23:58:00,1.304631
4/4/2016 23:58:00,1.316205
4/5/2016 23:58:00,1.325908
4/6/2016 23:58:00,1.314094
4/7/2016 23:58:00,1.331398
4/8/2016 23:58:00,1.324643
4/9/2016 23:58:00,1.323626
4/10/2016 23:58:00,1.322139
4/11/2016 23:58:00,1.317054
4/12/2016 23:58:00,1.301744
4/13/2016 23:58:00,1.305823
4/14/2016 23:58:00,1.299899
4/15/2016 23:58:00,1.295672
4/17/2016 23:58:00,1.309757
4/18/2016 23:58:00,1.2871
4/19/2016 23:58:00,1.282741
4/20/2016 23:58:00,1.281886
4/21/2016 23:58:00,1.291672
4/22/2016 23:58:00,1.297016
4/24/2016 23:58:00,1.297319
4/25/2016 23:58:00,1.296344
4/26/2016 23:58:00,1.291155
4/27/2016 23:58:00,1.315616
4/28/2016 23:58:00,1.310444
4/29/2016 23:58:00,1.314682
4/30/2016 23:58:00,1.31527
5/1/2016 23:58:00,1.313266
5/2/2016 23:58:00,1.305108
5/3/2016 23:58:00,1.333831
5/4/2016 23:58:00,1.339674
5/5/2016 23:58:00,1.33815
5/6/2016 23:58:00,1.357625
5/8/2016 23:58:00,1.3563
5/9/2016 23:58:00,1.367427
5/10/2016 23:58:00,1.357036
5/11/2016 23:58:00,1.359619
5/12/2016 23:58:00,1.367053
5/13/2016 23:58:00,1.37614
5/15/2016 23:58:00,1.375137
5/16/2016 23:58:00,1.372495
5/17/2016 23:58:00,1.367989
5/18/2016 23:58:00,1.384274
5/19/2016 23:58:00,1.383317
5/20/2016 23:58:00,1.384696
5/22/2016 23:58:00,1.384121
5/23/2016 23:58:00,1.385041
5/24/2016 23:58:00,1.391033
5/25/2016 23:58:00,1.391807
5/26/2016 23:58:00,1.384657
5/27/2016 23:58:00,1.391904
5/29/2016 23:58:00,1.392563
5/30/2016 23:58:00,1.39024
5/31/2016 23:58:00,1.382418
6/1/2016 23:58:00,1.379881
6/2/2016 23:58:00,1.3837
6/3/2016 23:58:00,1.357736
6/5/2016 23:58:00,1.361841
6/6/2016 23:58:00,1.356557
6/7/2016 23:58:00,1.343544
6/8/2016 23:58:00,1.334578
6/9/2016 23:58:00,1.348908
6/10/2016 23:58:00,1.355932
6/12/2016 23:58:00,1.356668
6/13/2016 23:58:00,1.355105
6/14/2016 23:58:00,1.359989
6/15/2016 23:58:00,1.349163
6/16/2016 23:58:00,1.354462
6/17/2016 23:58:00,1.35263
6/19/2016 23:58:00,1.346438
6/20/2016 23:58:00,1.340842
6/21/2016 23:58:00,1.342281
6/22/2016 23:58:00,1.33138
6/23/2016 23:58:00,1.328197
6/24/2016 23:58:00,1.338741
6/26/2016 23:58:00,1.346438
6/27/2016 23:58:00,1.359526
6/28/2016 23:58:00,1.351168
6/29/2016 23:58:00,1.339082
6/30/2016 23:58:00,1.342858
7/1/2016 23:58:00,1.333938
7/2/2016 23:58:00,1.333688
7/3/2016 23:58:00,1.340482
7/4/2016 23:58:00,1.32855
7/5/2016 23:58:00,1.343977
7/6/2016 23:58:00,1.330441
7/7/2016 23:58:00,1.335113
7/8/2016 23:58:00,1.321632
7/9/2016 23:58:00,1.321353
7/10/2016 23:58:00,1.323258
7/11/2016 23:58:00,1.326946
7/12/2016 23:58:00,1.315166
7/13/2016 23:58:00,1.316638
7/14/2016 23:58:00,1.313818
7/15/2016 23:58:00,1.319644
7/16/2016 23:58:00,1.319783
7/17/2016 23:58:00,1.317783
7/18/2016 23:58:00,1.320515
7/19/2016 23:58:00,1.332072
7/20/2016 23:58:00,1.338885
7/21/2016 23:58:00,1.332427
7/22/2016 23:58:00,1.339728
7/24/2016 23:58:00,1.338043
7/25/2016 23:58:00,1.337828
7/26/2016 23:58:00,1.330919
7/27/2016 23:58:00,1.330494
7/28/2016 23:58:00,1.331433
7/29/2016 23:58:00,1.316257
7/30/2016 23:58:00,1.316655
7/31/2016 23:58:00,1.318061
8/1/2016 23:58:00,1.328638
8/2/2016 23:58:00,1.316655
8/3/2016 23:58:00,1.3178
8/4/2016 23:58:00,1.309226
8/5/2016 23:58:00,1.313025
8/7/2016 23:58:00,1.313991
8/8/2016 23:58:00,1.305568
8/9/2016 23:58:00,1.305057
8/10/2016 23:58:00,1.29668
8/11/2016 23:58:00,1.299747
8/12/2016 23:58:00,1.307599
8/14/2016 23:58:00,1.306335
8/15/2016 23:58:00,1.302982
8/16/2016 23:58:00,1.299004
8/17/2016 23:58:00,1.305125
8/18/2016 23:58:00,1.302558
8/19/2016 23:58:00,1.311441
8/21/2016 23:58:00,1.31482
8/22/2016 23:58:00,1.310787
8/23/2016 23:58:00,1.313577
8/24/2016 23:58:00,1.314405
8/25/2016 23:58:00,1.311785
8/26/2016 23:58:00,1.322663
8/27/2016 23:58:00,1.322576
8/28/2016 23:58:00,1.325802
8/29/2016 23:58:00,1.319818
8/30/2016 23:58:00,1.329274
8/31/2016 23:58:00,1.33007
9/1/2016 23:58:00,1.324678
9/2/2016 23:58:00,1.321353
9/3/2016 23:58:00,1.321178
9/4/2016 23:58:00,1.322104
9/5/2016 23:58:00,1.317262
9/6/2016 23:58:00,1.301405
9/7/2016 23:58:00,1.304121
9/8/2016 23:58:00,1.307274
9/9/2016 23:58:00,1.32684
9/10/2016 23:58:00,1.326787
9/11/2016 23:58:00,1.325644
9/12/2016 23:58:00,1.321789
9/13/2016 23:58:00,1.339028
9/14/2016 23:58:00,1.337255
9/15/2016 23:58:00,1.331292
9/16/2016 23:58:00,1.334953
9/17/2016 23:58:00,1.334757
9/18/2016 23:58:00,1.333688
9/19/2016 23:58:00,1.327016
9/20/2016 23:58:00,1.323626
9/21/2016 23:58:00,1.310324
9/22/2016 23:58:00,1.307719
9/23/2016 23:58:00,1.312163
9/24/2016 23:58:00,1.310272
9/25/2016 23:58:00,1.313318
9/26/2016 23:58:00,1.310409
9/27/2016 23:58:00,1.303916
9/28/2016 23:58:00,1.30039
9/29/2016 23:58:00,1.311131
9/30/2016 23:58:00,1.306011
10/1/2016 23:58:00,1.306165
10/2/2016 23:58:00,1.308472
10/3/2016 23:58:00,1.301337
10/4/2016 23:58:00,1.314025
10/5/2016 23:58:00,1.312094
10/6/2016 23:58:00,1.32001
10/7/2016 23:58:00,1.318096
10/9/2016 23:58:00,1.316066
10/10/2016 23:58:00,1.315945
10/11/2016 23:58:00,1.322453
10/12/2016 23:58:00,1.323539
10/13/2016 23:58:00,1.322174
10/14/2016 23:58:00,1.313094
10/15/2016 23:58:00,1.310272
10/16/2016 23:58:00,1.316725
10/17/2016 23:58:00,1.309106
10/18/2016 23:58:00,1.303339
10/19/2016 23:58:00,1.294548
10/20/2016 23:58:00,1.310272
10/21/2016 23:58:00,1.314647
10/22/2016 23:58:00,1.311647
10/23/2016 23:58:00,1.31546
10/24/2016 23:58:00,1.317523
10/25/2016 23:58:00,1.307326
10/26/2016 23:58:00,1.307873
10/27/2016 23:58:00,1.318217
10/28/2016 23:58:00,1.316586
10/29/2016 23:58:00,1.316309
10/30/2016 23:58:00,1.316361
10/31/2016 23:58:00,1.314751
11/1/2016 23:58:00,1.308164
11/2/2016 23:58:00,1.30695
11/3/2016 23:58:00,1.301507
11/4/2016 23:58:00,1.303543
11/5/2016 23:58:00,1.303441
11/6/2016 23:58:00,1.302931
11/7/2016 23:58:00,1.295823
11/8/2016 23:58:00,1.291305
11/9/2016 23:58:00,1.307582
11/10/2016 23:58:00,1.31406
11/11/2016 23:58:00,1.326383
11/12/2016 23:58:00,1.324327
11/13/2016 23:58:00,1.324959
11/14/2016 23:58:00,1.321527
11/15/2016 23:58:00,1.324082
11/16/2016 23:58:00,1.334632
11/17/2016 23:58:00,1.351917
11/18/2016 23:58:00,1.363642
11/19/2016 23:58:00,1.362397
11/20/2016 23:58:00,1.365765
11/21/2016 23:58:00,1.355711
11/22/2016 23:58:00,1.349983
11/23/2016 23:58:00,1.356208
11/24/2016 23:58:00,1.348453
11/25/2016 23:58:00,1.344754
11/26/2016 23:58:00,1.343544
11/27/2016 23:58:00,1.343472
11/28/2016 23:58:00,1.3344
11/29/2016 23:58:00,1.336326
11/30/2016 23:58:00,1.353656
12/1/2016 23:58:00,1.347599
12/2/2016 23:58:00,1.341597
12/4/2016 23:58:00,1.34358
12/5/2016 23:58:00,1.338419
12/6/2016 23:58:00,1.33849
12/7/2016 23:58:00,1.335933
12/8/2016 23:58:00,1.341039
12/9/2016 23:58:00,1.342984
12/10/2016 23:58:00,1.342281
12/11/2016 23:58:00,1.34284
12/12/2016 23:58:00,1.333973
12/13/2016 23:58:00,1.334507
12/14/2016 23:58:00,1.349636
12/15/2016 23:58:00,1.357496
12/16/2016 23:58:00,1.369394
12/17/2016 23:58:00,1.369487
12/18/2016 23:58:00,1.371685
12/19/2016 23:58:00,1.37931
12/20/2016 23:58:00,1.376026
12/21/2016 23:58:00,1.382322
12/22/2016 23:58:00,1.385003
12/23/2016 23:58:00,1.394583
12/24/2016 23:58:00,1.3947
12/25/2016 23:58:00,1.39332
12/26/2016 23:58:00,1.393048
12/27/2016 23:58:00,1.390936
12/28/2016 23:58:00,1.392117
12/29/2016 23:58:00,1.382437
12/30/2016 23:58:00,1.389216
12/31/2016 23:58:00,1.388503
1/1/2017 23:58:00,1.389216
1/2/2017 23:58:00,1.390201
1/3/2017 23:58:00,1.383566
1/4/2017 23:58:00,1.37306
1/5/2017 23:58:00,1.362862
1/6/2017 23:58:00,1.370576
1/7/2017 23:58:00,1.370614
1/8/2017 23:58:00,1.368176
1/9/2017 23:58:00,1.359342
1/10/2017 23:58:00,1.358695
1/11/2017 23:58:00,1.343093
1/12/2017 23:58:00,1.335666
1/13/2017 23:58:00,1.333991
1/14/2017 23:58:00,1.333866
1/15/2017 23:58:00,1.333795
1/16/2017 23:58:00,1.338347
1/17/2017 23:58:00,1.32452
1/18/2017 23:58:00,1.332445
1/19/2017 23:58:00,1.321964
1/20/2017 23:58:00,1.324398
1/21/2017 23:58:00,1.324678
1/22/2017 23:58:00,1.320672
1/23/2017 23:58:00,1.318965
1/24/2017 23:58:00,1.31728
1/25/2017 23:58:00,1.320463
1/26/2017 23:58:00,1.327668
1/27/2017 23:58:00,1.325152
1/28/2017 23:58:00,1.324678
1/29/2017 23:58:00,1.323994
1/30/2017 23:58:00,1.321929
1/31/2017 23:58:00,1.319957
2/1/2017 23:58:00,1.319139
2/2/2017 23:58:00,1.306455
2/3/2017 23:58:00,1.301761
2/4/2017 23:58:00,1.301744
2/5/2017 23:58:00,1.30288
2/6/2017 23:58:00,1.307976
2/7/2017 23:58:00,1.31218
2/8/2017 23:58:00,1.310461
2/9/2017 23:58:00,1.311458
2/10/2017 23:58:00,1.303152
2/11/2017 23:58:00,1.302931
2/12/2017 23:58:00,1.303916
2/13/2017 23:58:00,1.308626
2/14/2017 23:58:00,1.303984
2/15/2017 23:58:00,1.295236
2/16/2017 23:58:00,1.299139
2/17/2017 23:58:00,1.304393
2/18/2017 23:58:00,1.30378
2/19/2017 23:58:00,1.304087
2/20/2017 23:58:00,1.30088
2/21/2017 23:58:00,1.302829
2/22/2017 23:58:00,1.299393
2/23/2017 23:58:00,1.296663
2/24/2017 23:58:00,1.304052
2/25/2017 23:58:00,1.303441
2/26/2017 23:58:00,1.303848
2/27/2017 23:58:00,1.302863
2/28/2017 23:58:00,1.308677
3/1/2017 23:58:00,1.306062
3/2/2017 23:58:00,1.321038
3/3/2017 23:58:00,1.316534
3/4/2017 23:58:00,1.316829
3/5/2017 23:58:00,1.316777
3/6/2017 23:58:00,1.317783
3/7/2017 23:58:00,1.316777
3/8/2017 23:58:00,1.328603
3/9/2017 23:58:00,1.332036
3/10/2017 23:58:00,1.326189
3/12/2017 23:58:00,1.326031
3/13/2017 23:58:00,1.321719
3/14/2017 23:58:00,1.321912
3/15/2017 23:58:00,1.297757
3/16/2017 23:58:00,1.303899
3/17/2017 23:58:00,1.297959
3/18/2017 23:58:00,1.300559
3/19/2017 23:58:00,1.297858
3/20/2017 23:58:00,1.294029
3/21/2017 23:58:00,1.30322
3/22/2017 23:58:00,1.304155
3/23/2017 23:58:00,1.310118
3/24/2017 23:58:00,1.311922
3/25/2017 23:58:00,1.312163
3/26/2017 23:58:00,1.310203
3/27/2017 23:58:00,1.310856
3/28/2017 23:58:00,1.306882
3/29/2017 23:58:00,1.303797
3/30/2017 23:58:00,1.307018
3/31/2017 23:58:00,1.311183
4/2/2017 23:58:00,1.311079
4/3/2017 23:58:00,1.315616
4/4/2017 23:58:00,1.321335
4/5/2017 23:58:00,1.32151
4/6/2017 23:58:00,1.326066
4/7/2017 23:58:00,1.333244
4/8/2017 23:58:00,1.333866
4/9/2017 23:58:00,1.332214
4/10/2017 23:58:00,1.3328
4/11/2017 23:58:00,1.3328
4/12/2017 23:58:00,1.326576
4/13/2017 23:58:00,1.321999
4/14/2017 23:58:00,1.319487
4/15/2017 23:58:00,1.320306
4/16/2017 23:58:00,1.319174
4/17/2017 23:58:00,1.317349
4/18/2017 23:58:00,1.322996
4/19/2017 23:58:00,1.334062
4/20/2017 23:58:00,1.330087
4/21/2017 23:58:00,1.326119
4/23/2017 23:58:00,1.323469
4/24/2017 23:58:00,1.323451
4/25/2017 23:58:00,1.326963
4/26/2017 23:58:00,1.336969
4/27/2017 23:58:00,1.339315
4/28/2017 23:58:00,1.335594
4/29/2017 23:58:00,1.335648
4/30/2017 23:58:00,1.336398
5/1/2017 23:58:00,1.328021
5/2/2017 23:58:00,1.32582
5/3/2017 23:58:00,1.346366
5/4/2017 23:58:00,1.349272
5/5/2017 23:58:00,1.34849
5/7/2017 23:58:00,1.348599
5/8/2017 23:58:00,1.353546
5/9/2017 23:58:00,1.362082
5/10/2017 23:58:00,1.359249
5/11/2017 23:58:00,1.355932
5/12/2017 23:58:00,1.353802
5/14/2017 23:58:00,1.352795
5/15/2017 23:58:00,1.347872
5/16/2017 23:58:00,1.347745
5/17/2017 23:58:00,1.345822
5/18/2017 23:58:00,1.348072
5/19/2017 23:58:00,1.341327
5/20/2017 23:58:00,1.341201
5/21/2017 23:58:00,1.342047
5/22/2017 23:58:00,1.338723
5/23/2017 23:58:00,1.338437
5/24/2017 23:58:00,1.333849
5/25/2017 23:58:00,1.341327
5/26/2017 23:58:00,1.343039
5/27/2017 23:58:00,1.343002
5/28/2017 23:58:00,1.343381
5/29/2017 23:58:00,1.34432
5/30/2017 23:58:00,1.340644
5/31/2017 23:58:00,1.346728
6/1/2017 23:58:00,1.355325
6/2/2017 23:58:00,1.343905
6/3/2017 23:58:00,1.344266
6/4/2017 23:58:00,1.346257
6/5/2017 23:58:00,1.335719
6/6/2017 23:58:00,1.331717
6/7/2017 23:58:00,1.326611
6/8/2017 23:58:00,1.328762
6/9/2017 23:58:00,1.328497
6/10/2017 23:58:00,1.32908
6/11/2017 23:58:00,1.328727
6/12/2017 23:58:00,1.324977
6/13/2017 23:58:00,1.327316
6/14/2017 23:58:00,1.317835
6/15/2017 23:58:00,1.318443
6/16/2017 23:58:00,1.312835
6/17/2017 23:58:00,1.31268
6/18/2017 23:58:00,1.312129
6/19/2017 23:58:00,1.317297
6/20/2017 23:58:00,1.320044
6/21/2017 23:58:00,1.324485
6/22/2017 23:58:00,1.326172
6/23/2017 23:58:00,1.321335
6/24/2017 23:58:00,1.321527
6/25/2017 23:58:00,1.321527
6/26/2017 23:58:00,1.318582
6/27/2017 23:58:00,1.318217
6/28/2017 23:58:00,1.309689
6/29/2017 23:58:00,1.30132
6/30/2017 23:58:00,1.300948
7/1/2017 23:58:00,1.300728
7/2/2017 23:58:00,1.300813
7/3/2017 23:58:00,1.304563
7/4/2017 23:58:00,1.313801
7/5/2017 23:58:00,1.315893
7/6/2017 23:58:00,1.319365
7/7/2017 23:58:00,1.315426
7/8/2017 23:58:00,1.315443
7/9/2017 23:58:00,1.315045
7/10/2017 23:58:00,1.314872
7/11/2017 23:58:00,1.309191
7/12/2017 23:58:00,1.302337
7/13/2017 23:58:00,1.292056
7/14/2017 23:58:00,1.276813
7/16/2017 23:58:00,1.27802
7/17/2017 23:58:00,1.28368
7/18/2017 23:58:00,1.26304
7/19/2017 23:58:00,1.25636
7/20/2017 23:58:00,1.258273
7/21/2017 23:58:00,1.263711
7/22/2017 23:58:00,1.263583
7/23/2017 23:58:00,1.261909
7/24/2017 23:58:00,1.261988
7/25/2017 23:58:00,1.260604
7/26/2017 23:58:00,1.250109
7/27/2017 23:58:00,1.254233
7/28/2017 23:58:00,1.252457
7/29/2017 23:58:00,1.252348
7/30/2017 23:58:00,1.252505
7/31/2017 23:58:00,1.250296
8/1/2017 23:58:00,1.257007
8/2/2017 23:58:00,1.257387
8/3/2017 23:58:00,1.256691
8/4/2017 23:58:00,1.261336
8/6/2017 23:58:00,1.261161
